active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,Guillaumevantil,1478.66,1472.4,1,0.03,2026-01-13,28,1.0,False
,Agent Cody Banks,1478.26,1472.24,1,0.03,2025-12-26,46,1.0,False
,Matu,1478.08,1472.17,1,0.03,2026-01-02,39,1.0,False
,SadBoiKaladin,1477.98,1472.13,1,0.03,2025-11-14,88,1.0,False
,Mazrum,1477.87,1472.08,2,0.07,2025-11-11,91,1.025,False
,Torfin,1477.12,1471.78,1,0.03,2025-12-16,56,1.0,False
,g.stavrev.29,1476.88,1471.68,1,0.03,2025-11-10,92,1.0,False
,Pledgedplum,1476.34,1471.46,1,0.03,2025-11-28,74,1.0,False
,Nemo,1475.94,1471.3,1,0.03,2025-12-10,62,1.0,False
,UpscaleACE,1475.94,1471.3,1,0.03,2025-12-15,57,1.0,False
,Xarr,1475.76,1471.23,1,0.03,2025-12-08,64,1.0,False
,sporeprintf,1475.72,1471.21,1,0.03,2025-11-26,76,1.0,False
,Steely_D89,1474.37,1470.66,1,0.03,2025-11-18,84,1.0,False
,datpleb,1474.3,1470.63,1,0.03,2026-01-29,12,1.0,False
,Bote de Perejil,1474.09,1470.55,1,0.03,2026-02-02,8,1.0,False
,flyerstorm,1473.81,1470.44,1,0.03,2025-11-23,79,1.0,False
,b_cap,1473.57,1470.34,1,0.03,2026-01-31,10,1.0,False
,clonek6,1473.55,1470.33,1,0.03,2025-11-14,88,1.0,False
,MangiaWhopper,1472.96,1470.09,1,0.03,2025-12-04,68,1.0,False
,dercstarr,1472.44,1469.88,1,0.03,2025-11-10,92,1.0,False
,GHMZ,1472.37,1469.85,1,0.03,2026-01-23,18,1.0,False
,Terrentis,1472.32,1469.83,1,0.03,2025-11-25,77,1.0,False
,Penfold,1471.06,1469.32,1,0.03,2025-12-01,71,1.0,False
,Gella,1470.86,1469.24,1,0.03,2025-11-17,85,1.0,False
,Daiya,1470.23,1468.98,1,0.03,2025-11-19,83,1.0,False
,Mara Bernardes,1470.23,1468.98,1,0.03,2025-12-09,63,1.0,False
,Spartacus,1469.78,1468.8,1,0.03,2026-01-03,38,1.0,False
,donniegreco,1469.62,1468.73,1,0.03,2026-01-29,12,1.0,False
,whatyesoh,1469.39,1468.64,2,0.07,2025-11-26,76,1.05,False
,Blakarius,1469.26,1468.59,1,0.03,2025-12-06,66,1.0,False
,deathsruler,1469.1,1468.52,1,0.03,2026-01-02,39,1.0,False
,nero,1468.71,1468.37,1,0.03,2025-11-20,82,1.0,False
,Popliok_,1468.66,1468.34,1,0.03,2025-12-26,46,1.0,False
,Thunderstone44,1467.91,1468.04,1,0.03,2025-11-25,77,1.0,False
,lombi2001,1467.77,1467.98,1,0.03,2025-11-28,74,1.0,False
,Gufo77,1467.61,1467.92,1,0.03,2025-11-15,87,1.0,False
,Host Slayer,1467.58,1467.9,1,0.03,2026-02-09,1,1.0,False
,Polyvios2,1467.3,1467.79,1,0.03,2026-01-07,34,1.0,False
,Erickzinn,1467.22,1467.76,2,0.07,2026-02-05,5,1.075,False
,ImAndy,1467.18,1467.74,1,0.03,2025-11-26,76,1.0,False
,Ars Zavet,1466.62,1467.51,1,0.03,2025-12-07,65,1.0,False
,TheChalupacabra,1466.57,1467.49,1,0.03,2026-01-17,24,1.0,False
,DoubleZero,1466.43,1467.44,1,0.03,2026-01-23,18,1.0,False
,BWinterGreen,1466.2,1467.34,1,0.03,2025-11-10,92,1.0,False
,DEATH BIMBO,1466.08,1467.29,1,0.03,2025-11-17,85,1.0,False
,Tom_C109,1465.9,1467.22,1,0.03,2025-12-30,42,1.0,False
27,Varravann,1465.52,1467.07,14,0.47,2026-02-09,1,1.075,True
,idosit,1465.33,1466.99,1,0.03,2026-02-02,8,1.0,False
,Rexotank,1464.84,1466.79,1,0.03,2025-12-04,68,1.0,False
,Good Gamer,1464.64,1466.71,1,0.03,2025-11-22,80,1.0,False
,clarikova,1464.43,1466.62,1,0.03,2025-12-28,44,1.0,False
,kenny_horror,1464.25,1466.55,1,0.03,2025-11-24,78,1.0,False
,Revirth,1463.9,1466.41,1,0.03,2025-11-28,74,1.0,False
,Tbots,1463.51,1466.25,1,0.03,2025-11-16,86,1.0,False
,ExplodingDice,1463.09,1466.08,1,0.03,2025-12-08,64,1.0,False
,modular,1462.99,1466.04,1,0.03,2025-11-11,91,1.0,False
,Madok,1462.84,1465.98,1,0.03,2025-12-25,47,1.0,False
,quietscribe,1462.31,1465.76,1,0.03,2025-11-19,83,1.0,False
,Aradroth,1462.29,1465.75,1,0.03,2025-11-10,92,1.0,False
,Argo,1462.09,1465.67,1,0.03,2025-11-30,72,1.0,False
,rafaaristidessr,1461.85,1465.57,1,0.03,2025-12-09,63,1.0,False
,ＮＥＦＡＲＩＯＵＳ,1461.69,1465.51,1,0.03,2025-12-03,69,1.0,False
,daunte,1461.66,1465.49,1,0.03,2025-11-12,90,1.0,False
,JonSlice,1461.47,1465.42,1,0.03,2026-01-08,33,1.0,False
,darknuckelavee,1461.46,1465.41,4,0.13,2025-12-22,50,1.025,False
,God is God,1461.01,1465.23,1,0.03,2025-12-11,61,1.0,False
,SHO,1460.84,1465.16,1,0.03,2025-11-14,88,1.0,False
,Stinky Brie,1460.8,1465.15,1,0.03,2026-01-30,11,1.0,False
,Bananaphone,1460.64,1465.08,1,0.03,2025-12-18,54,1.0,False
,Biru,1460.63,1465.07,2,0.07,2026-01-21,20,1.025,False
,LucarioST_20,1459.66,1464.68,1,0.03,2025-12-16,56,1.0,False
,woe,1459.45,1464.59,1,0.03,2026-01-07,34,1.0,False
,Windy Cat Lad,1459.18,1464.48,1,0.03,2025-11-11,91,1.0,False
,SwedishPanda,1459.15,1464.47,1,0.03,2025-11-21,81,1.0,False
,Ogera,1458.77,1464.32,1,0.03,2025-12-01,71,1.0,False
,Crossy,1458.71,1464.29,1,0.03,2026-02-04,6,1.0,False
,Musicman,1458.6,1464.25,1,0.03,2025-11-27,75,1.0,False
,Twiz Amber,1458.33,1464.14,1,0.03,2025-11-10,92,1.0,False
,Casius06,1457.72,1463.89,1,0.03,2026-01-23,18,1.0,False
,Dinfael,1457.49,1463.8,5,0.17,2026-02-07,3,1.2,False
,DaaSnail,1457.34,1463.74,2,0.07,2025-12-14,58,1.25,False
,Yuhan,1455.87,1463.13,3,0.1,2026-01-10,31,1.075,False
,Soul,1455.17,1462.85,1,0.03,2025-11-11,91,1.0,False
28,valtry,1455.06,1462.8,18,0.6,2026-02-10,0,1.025,True
,Tourusis,1454.96,1462.76,1,0.03,2026-02-08,2,1.0,False
,Exnihilo,1454.58,1462.61,1,0.03,2025-11-10,92,1.0,False
,Digo-Go!,1454.14,1462.43,1,0.03,2025-11-12,90,1.0,False
,CrimeTime,1453.49,1462.16,2,0.07,2025-11-12,90,1.05,False
,markhammer1982,1453.23,1462.06,3,0.1,2025-12-08,64,1.05,False
,Psov,1452.08,1461.59,1,0.03,2025-12-30,42,1.0,False
,cellsul,1451.82,1461.48,4,0.13,2026-01-09,32,1.025,False
,Lelinia,1451.72,1461.44,1,0.03,2025-11-11,91,1.0,False
,ControllerPlayer21,1451.48,1461.34,2,0.07,2025-12-07,65,1.25,False
,spongeless,1451.15,1461.21,6,0.2,2025-12-17,55,1.175,False
,Red Panda,1450.44,1460.91,1,0.03,2025-11-12,90,1.0,False
,Krejner71,1450.38,1460.89,1,0.03,2025-11-10,92,1.0,False
,Grim69,1449.73,1460.62,2,0.07,2025-12-02,70,1.05,False
,watsabutt4,1448.99,1460.32,2,0.07,2026-01-17,24,1.25,False
29,schmendrikson,1447.93,1459.89,24,0.8,2026-02-10,0,1.05,True
,Clash,1446.84,1459.44,1,0.03,2025-11-10,92,1.0,False
,philippe.ambroise.pro,1446.77,1459.41,3,0.1,2025-12-17,55,1.25,False
,adrian,1446.51,1459.31,5,0.17,2026-01-02,39,1.15,False
,sahaqiel,1445.1,1458.73,2,0.07,2026-01-18,23,1.075,False
,NakedKnives,1443.97,1458.27,4,0.13,2025-12-05,67,1.175,False
,LeadClaymore,1443.72,1458.16,2,0.07,2026-01-01,40,1.025,False
,louangillier,1442.73,1457.76,2,0.07,2025-11-22,80,1.225,False
,SylntNight,1440.77,1456.95,2,0.07,2025-11-27,75,1.025,False
,thx,1439.69,1456.51,5,0.17,2026-01-09,32,1.25,False
30,Zap,1433.77,1454.07,16,0.53,2026-02-09,1,1.25,True
,vyacheslavmurzagulov,1433.04,1453.77,5,0.17,2026-02-10,0,1.25,False
,dropkickdragon87,1432.78,1453.67,3,0.1,2026-02-09,1,1.25,False
,(-.-)Zzz,1432.5,1453.55,4,0.13,2026-01-22,19,1.25,False
,vicTIM_jr,1432.11,1453.39,6,0.2,2025-12-21,51,1.125,False
,SnowRose,1432.06,1453.37,4,0.13,2026-01-25,16,1.125,False
31,Grimning,1430.63,1452.78,36,1.0,2026-02-10,0,1.05,True
,Foamdome,1428.68,1451.97,2,0.07,2025-12-15,57,1.25,False
,PrettyKitty1999,1427.28,1451.39,2,0.07,2026-02-05,5,1.025,False
,z_iodine,1426.56,1451.09,15,0.5,2026-01-11,30,1.125,False
,Bebop,1424.15,1450.1,3,0.1,2025-11-24,78,1.075,False
32,Lovis,1424.14,1450.09,33,1.0,2026-02-04,6,1.025,True
,Tv0r9,1423.89,1449.99,11,0.37,2025-12-11,61,1.05,False
,smola_2005,1422.55,1449.43,3,0.1,2025-11-16,86,1.075,False
,Kingdedede bobo,1416.04,1446.72,5,0.17,2026-01-21,20,1.1,False
,Xunz,1415.54,1446.51,21,0.7,2026-01-28,13,1.025,False
33,Hirow,1414.11,1445.92,17,0.57,2026-02-03,7,1.05,True
,Selenophile,1407.77,1443.27,3,0.1,2025-12-28,44,1.025,False
,arcozenith_8,1407.4,1443.11,2,0.07,2026-02-06,4,1.025,False
,Voltrivire,1406.77,1442.85,2,0.07,2025-12-28,44,1.025,False
,Ronano,1404.65,1441.96,4,0.13,2026-02-08,2,1.075,False
,cuervo1860,1401.93,1440.82,5,0.17,2025-12-12,60,1.075,False
,Shiny,1401.07,1440.45,3,0.1,2026-02-08,2,1.025,False
,snupped,1400.86,1440.37,2,0.07,2026-02-09,1,1.075,False
,nyklas,1400.77,1440.33,2,0.07,2025-11-19,83,1.025,False
,Hailspork,1399.85,1439.94,2,0.07,2026-01-09,32,1.25,False
,Esteban Dorado,1398.91,1439.54,10,0.33,2025-12-29,43,1.025,False
,WhiteNorth,1397.87,1439.1,8,0.27,2026-01-27,14,1.075,False
34,Dangil Sparda,1397.74,1439.05,7,0.23,2026-02-05,5,1.25,True
,Seu Luis,1397.35,1438.88,5,0.17,2026-02-09,1,1.1,False
,Gonzalo,1394.04,1437.48,4,0.13,2026-02-04,6,1.025,False
,crownwing,1393.3,1437.17,2,0.07,2025-11-25,77,1.075,False
35,augustboyer198,1391.27,1436.3,7,0.23,2026-02-04,6,1.225,True
,Chaz Shep,1391.23,1436.29,2,0.07,2026-01-10,31,1.25,False
,booraug,1390.84,1436.12,2,0.07,2026-02-10,0,1.15,False
,captin1337,1390.54,1435.99,5,0.17,2026-01-23,18,1.175,False
,Special Forces,1388.51,1435.13,3,0.1,2026-02-05,5,1.05,False
,Grimmjow,1387.36,1434.64,4,0.13,2026-01-06,35,1.025,False
,Mequiadore,1386.72,1434.37,2,0.07,2026-02-07,3,1.1,False
36,Draghmar 🐲,1385.02,1433.64,9,0.3,2026-02-09,1,1.025,True
,grapek664,1383.47,1432.98,2,0.07,2025-12-12,60,1.225,False
,Wot Da Dawg Doin?,1383.35,1432.93,3,0.1,2026-02-10,0,1.025,False
,t.lewis140,1379.98,1431.48,11,0.37,2026-01-01,40,1.075,False
,blaseigor,1379.83,1431.41,6,0.2,2025-12-07,65,1.075,False
,The_Red_715,1379.52,1431.28,3,0.1,2026-01-11,30,1.25,False
,belladnl,1379.5,1431.27,2,0.07,2026-02-08,2,1.25,False
,TheShadow,1376.59,1430.02,6,0.2,2025-12-08,64,1.05,False
,Delta.357,1375.74,1429.65,7,0.23,2026-01-23,18,1.075,False
,dangardavid,1374.77,1429.23,2,0.07,2025-12-23,49,1.2,False
,helltenant,1365.85,1425.36,4,0.13,2025-11-27,75,1.075,False
,Dedo17_,1365.25,1425.1,3,0.1,2026-02-01,9,1.05,False
,Lord Atticus Chadicus Flexington,1363.65,1424.4,2,0.07,2025-12-15,57,1.25,False
37,Pask74,1361.68,1423.54,11,0.37,2026-02-07,3,1.025,True
,ManBonAs,1360.35,1422.95,11,0.37,2025-12-18,54,1.025,False
,LaughingSamurai,1358.77,1422.26,5,0.17,2026-02-06,4,1.025,False
,iago,1355.99,1421.03,6,0.2,2026-01-25,16,1.175,False
,Trillgamesh,1355.19,1420.68,4,0.13,2026-01-13,28,1.05,False
,Tonini,1344.41,1415.88,2,0.07,2026-02-02,8,1.25,False
,krd,1344.22,1415.8,5,0.17,2025-12-10,62,1.025,False
,BTsin,1343.62,1415.53,6,0.2,2026-02-10,0,1.175,False
38,hrejarz2,1343.36,1415.41,26,0.87,2026-02-08,2,1.15,True
,Hellooo What's Up,1339.48,1413.66,3,0.1,2025-12-19,53,1.125,False
,Azarex,1338.14,1413.06,3,0.1,2026-01-21,20,1.25,False
,StefanoTheBrazilian,1327.75,1408.32,4,0.13,2026-01-08,33,1.25,False
39,Mr_Aapies,1327.18,1408.06,23,0.77,2026-02-09,1,1.025,True
40,juicyteach,1323.35,1406.29,13,0.43,2026-02-03,7,1.25,True
,mjwb,1311.64,1400.82,8,0.27,2025-12-27,45,1.25,False
,Sarajas,1310.12,1400.1,4,0.13,2025-12-05,67,1.1,False
,Chocopie,1308.13,1399.16,3,0.1,2025-12-13,59,1.2,False
,Rafael Veríssimo,1306.42,1398.34,3,0.1,2026-01-20,21,1.125,False
,Jazzteroid,1299.66,1395.1,5,0.17,2026-01-31,10,1.05,False
,VioletSeraph,1297.27,1393.95,3,0.1,2026-01-27,14,1.25,False
41,wally_punisher,1286.36,1388.6,7,0.23,2026-02-08,2,1.075,True
,WeenusMachinus,1281.38,1386.12,3,0.1,2026-02-07,3,1.25,False
,Trupus,1275.8,1383.31,5,0.17,2025-12-19,53,1.15,False
42,Bananahammockjoe,1265.92,1378.24,12,0.4,2026-02-08,2,1.025,True
43,slaaneshtgof,1260.47,1375.4,18,0.6,2026-02-06,4,1.25,True
44,Kola Koala,1256.47,1373.29,9,0.3,2026-02-04,6,1.25,True
,[WGS-B] BK,1252.5,1371.17,8,0.27,2026-02-02,8,1.25,False
45,jamiebagley233,1248.77,1369.16,10,0.33,2026-02-06,4,1.25,True
,SuperSumo_217,1247.69,1368.57,5,0.17,2026-01-26,15,1.25,False
,Lucyyyyy,1241.91,1365.41,4,0.13,2026-02-06,4,1.1,False
46,Halswein,1239.86,1364.27,15,0.5,2026-02-10,0,1.075,True
,cannedLED,1229.84,1358.62,6,0.2,2026-01-21,20,1.15,False
,dead_bob,1224.17,1355.35,4,0.13,2026-02-10,0,1.25,False
47,DavidPrime83,1212.22,1348.26,14,0.47,2026-02-10,0,1.05,True
,HZaninelli,1196.87,1338.7,11,0.37,2026-01-26,15,1.05,False
48,jjjeffer78,1183.25,1329.74,23,0.77,2026-02-10,0,1.175,True
49,MorganMacabre,1169.11,1319.88,7,0.23,2026-02-08,2,1.075,True
50,Coyface,1151.96,1306.98,13,0.43,2026-02-03,7,1.025,True
51,benreichardt,1134.09,1292.2,14,0.47,2026-02-05,5,1.025,True
52,Hfmotta,1131.8,1290.19,18,0.6,2026-02-04,6,1.1,True
